Date,Open,High,Low,Close,Adj Close,Volume
2017-03-15,423.500000,429.233002,421.899994,424.333008,370.943848,2256408
2017-03-16,426.000000,432.933014,424.700012,431.833008,377.500214,2812221
2017-03-17,433.333008,433.333008,425.367004,428.066986,374.208008,3351987
2017-03-20,426.666992,432.000000,423.566986,429.066986,375.082214,1791368
2017-03-21,428.000000,432.666992,422.532990,427.933014,374.090881,2790560
2017-03-22,424.433014,432.333008,418.700012,430.000000,375.897827,2946236
2017-03-23,436.666992,440.000000,432.066986,436.700012,381.754852,5743254
2017-03-24,433.333008,434.666992,430.066986,433.132996,378.636627,2752752
2017-03-27,433.200012,435.933014,427.299988,428.766998,374.819977,2794962
2017-03-28,427.666992,432.266998,426.666992,430.632996,376.451172,1712650
2017-03-29,431.666992,433.666992,427.367004,428.733002,374.790253,2081874
2017-03-30,428.733002,431.000000,425.632996,427.100006,373.362701,4656444
2017-03-31,429.333008,438.666992,428.032990,433.233002,378.724060,3687568
2017-04-03,432.666992,433.032990,424.399994,425.600006,372.051453,1513334
2017-04-05,428.799988,428.867004,420.799988,425.166992,371.672913,5046658
2017-04-06,425.200012,431.733002,421.666992,430.799988,376.597168,2763386
2017-04-07,428.666992,453.000000,428.367004,450.233002,393.585144,7890526
2017-04-10,453.333008,469.899994,453.333008,466.867004,408.126251,7741542
2017-04-11,469.266998,475.733002,466.799988,473.600006,414.012146,5348888
2017-04-12,475.600006,481.100006,465.500000,478.200012,418.033356,3284840
2017-04-13,480.566986,494.632996,474.032990,487.399994,426.075806,4816965
2017-04-17,486.000000,492.000000,479.100006,482.500000,421.792328,2317008
2017-04-18,483.666992,491.032990,481.433014,482.799988,422.054596,2615272
2017-04-19,482.266998,487.799988,474.467010,481.933014,421.296661,2746041
2017-04-20,483.500000,486.566986,480.000000,480.867004,420.364807,1849893
2017-04-21,482.967010,484.899994,475.467010,477.200012,417.159210,1818399
2017-04-24,477.467010,480.000000,470.700012,476.566986,416.605804,2123874
2017-04-25,478.000000,494.532990,478.000000,492.899994,430.883820,3668848
2017-04-26,494.600006,496.600006,481.666992,487.833008,426.454376,1986456
2017-04-27,487.867004,492.299988,482.500000,490.666992,428.931732,1675718
2017-04-28,492.666992,493.132996,477.833008,479.500000,419.169769,2005066
2017-05-02,484.666992,495.333008,480.833008,493.233002,431.174957,3313906
2017-05-03,496.000000,502.367004,485.666992,490.799988,429.048065,3711117
2017-05-04,494.000000,494.000000,479.867004,487.666992,426.309204,2646592
2017-05-05,490.000000,496.666992,480.000000,483.166992,422.375397,3839194
2017-05-08,484.000000,486.399994,473.399994,477.066986,417.042908,2769770
2017-05-09,478.333008,482.000000,473.566986,480.933014,420.422546,1920567
2017-05-10,485.200012,486.666992,480.299988,485.500000,424.414886,2259860
2017-05-11,488.166992,490.266998,483.333008,487.100006,425.813568,2007280
2017-05-12,487.066986,490.632996,483.333008,488.766998,427.270813,1509681
2017-05-15,489.766998,490.666992,482.000000,485.233002,424.181427,1259512
2017-05-16,484.666992,490.000000,482.000000,488.867004,427.358215,1307282
2017-05-17,488.600006,489.333008,482.333008,484.967010,423.948975,1711544
2017-05-18,481.467010,485.000000,474.000000,476.600006,416.634674,1571612
2017-05-19,476.833008,481.632996,466.666992,468.299988,409.378937,1604319
2017-05-22,467.333008,467.333008,457.700012,463.733002,405.386597,2260406
2017-05-23,462.799988,470.666992,458.933014,466.367004,407.689178,2688990
2017-05-24,468.666992,477.799988,460.833008,474.600006,414.886322,3525033
2017-05-25,476.467010,488.666992,471.333008,484.566986,423.599274,5337696
2017-05-26,481.399994,502.632996,468.666992,499.766998,436.886841,5711457
2017-05-29,502.666992,512.833008,498.000000,503.233002,439.916718,6432402
2017-05-30,495.833008,496.632996,483.799988,492.500000,430.534180,3710562
2017-05-31,493.467010,498.766998,492.000000,495.100006,432.807037,3296247
2017-06-01,492.933014,497.867004,485.967010,492.666992,430.680115,2254998
2017-06-02,492.532990,493.333008,481.899994,483.200012,422.404266,1987678
2017-06-05,483.333008,491.733002,482.433014,485.700012,424.589752,2019716
2017-06-06,487.333008,490.666992,482.433014,483.700012,422.841370,2300478
2017-06-07,484.666992,484.933014,474.000000,478.200012,418.033356,4297544
2017-06-08,483.233002,485.666992,470.132996,471.233002,412.806152,3345774
2017-06-09,472.799988,474.233002,463.666992,469.166992,410.996338,2920164
2017-06-12,469.933014,471.132996,466.000000,467.799988,409.798828,2609052
2017-06-13,471.132996,472.433014,464.899994,466.000000,408.221954,1235648
2017-06-14,466.000000,466.799988,459.600006,461.333008,404.133667,2844516
2017-06-15,461.333008,463.333008,442.333008,446.933014,391.519073,6724822
2017-06-16,451.399994,455.766998,447.000000,449.200012,393.504974,7019535
2017-06-19,451.333008,452.467010,444.000000,444.766998,389.621613,3055018
2017-06-20,445.367004,447.899994,441.467010,443.166992,388.219971,3292568
2017-06-21,444.666992,444.666992,434.100006,436.266998,382.175537,4018890
2017-06-22,434.799988,436.399994,424.666992,427.867004,374.817017,5104086
2017-06-23,430.000000,430.700012,419.066986,420.500000,368.363434,2636786
2017-06-27,419.333008,419.333008,399.333008,408.032990,357.442139,14143626
2017-06-28,406.666992,416.399994,405.766998,411.132996,360.157776,5298300
2017-06-29,411.666992,422.200012,411.333008,417.367004,365.618896,7916283
2017-06-30,416.032990,427.532990,414.899994,426.266998,373.415375,6461200
2017-07-03,426.733002,434.233002,426.733002,432.899994,379.225983,5382380
2017-07-04,431.799988,443.333008,430.632996,438.132996,383.810150,11165454
2017-07-05,438.666992,442.500000,437.566986,441.399994,386.672089,2580579
2017-07-06,442.600006,442.666992,438.333008,440.032990,385.474579,3614860
2017-07-07,440.666992,446.500000,439.399994,442.632996,387.752228,5479677
2017-07-10,445.333008,447.233002,441.399994,443.100006,388.161316,730428
2017-07-11,445.933014,453.867004,442.833008,452.200012,396.133057,5614557
2017-07-12,456.000000,458.000000,452.166992,455.799988,399.286682,4702299
2017-07-13,458.000000,465.750000,454.399994,458.549988,401.695709,3875953
2017-07-14,462.899994,464.399994,456.100006,460.799988,403.666718,2661189
2017-07-17,461.000000,469.000000,460.000000,467.450012,409.492218,2040756
2017-07-18,467.450012,475.000000,464.350006,468.600006,410.499634,2797527
2017-07-19,470.000000,472.950012,465.600006,469.850006,411.594666,2545148
2017-07-20,468.850006,471.500000,463.450012,467.200012,409.273224,1799528
2017-07-21,467.200012,468.899994,461.399994,467.149994,409.229462,2005524
2017-07-24,466.100006,472.750000,464.899994,466.200012,408.397247,2591181
2017-07-25,466.250000,468.600006,463.750000,466.899994,409.010437,4180442
2017-07-26,466.500000,472.549988,466.500000,471.399994,412.952484,3228336
2017-07-27,471.399994,480.000000,471.049988,477.200012,418.033356,3556685
2017-07-28,474.000000,480.500000,469.399994,475.600006,416.631744,3727475
2017-07-31,472.549988,478.100006,468.649994,471.149994,412.733459,3000612
2017-08-01,472.100006,486.950012,472.000000,485.600006,425.391876,3492479
2017-08-02,485.600006,489.500000,484.700012,486.299988,426.005035,3574128
2017-08-03,489.299988,498.700012,485.100006,490.000000,429.246338,6212375
2017-08-04,491.399994,525.500000,491.000000,517.900024,453.687073,5406360
2017-08-07,520.000000,529.000000,514.549988,527.700012,462.272003,4681753
2017-08-08,527.700012,528.549988,502.750000,505.049988,442.430298,4298541
2017-08-09,501.500000,512.200012,493.000000,495.950012,434.458588,3120575
2017-08-10,493.899994,495.000000,471.600006,481.500000,421.800201,4848050
2017-08-11,475.149994,491.950012,472.049988,484.299988,424.253021,4211969
2017-08-14,483.500000,483.500000,465.299988,478.350006,419.040741,4842669
2017-08-16,479.850006,488.200012,474.000000,483.950012,423.946442,3202080
2017-08-17,485.000000,504.299988,480.149994,493.700012,432.487610,4640313
2017-08-18,493.000000,511.600006,488.000000,503.299988,440.897308,5973154
2017-08-21,506.299988,515.799988,495.100006,497.750000,436.035370,4359678
2017-08-22,493.500000,513.000000,493.500000,510.350006,447.073181,4590059
2017-08-23,514.950012,514.950012,506.100006,509.700012,446.503754,3071333
2017-08-24,510.350006,514.500000,504.250000,508.200012,445.189789,2927916
2017-08-28,508.299988,509.850006,500.500000,508.000000,445.014526,3110427
2017-08-29,508.000000,518.450012,501.450012,504.100006,441.598114,3872671
2017-08-30,510.899994,524.299988,508.000000,520.950012,456.358887,4117206
2017-08-31,520.500000,534.450012,516.900024,529.000000,463.410797,5963684
2017-09-01,532.000000,539.849976,525.099976,537.400024,470.769379,3655195
2017-09-04,537.400024,546.099976,527.500000,531.150024,465.294281,4481134
2017-09-05,530.099976,541.500000,527.500000,539.250000,472.389923,2009172
2017-09-06,537.299988,537.299988,529.750000,534.900024,468.579346,1845891
2017-09-07,538.000000,538.750000,521.950012,524.099976,459.118347,3264681
2017-09-08,525.000000,527.700012,511.200012,513.349976,449.701172,3212539
2017-09-11,519.000000,523.799988,510.500000,512.250000,448.737610,3026548
2017-09-12,515.900024,535.150024,512.549988,533.849976,467.659454,3957122
2017-09-13,536.000000,540.400024,489.000000,500.200012,438.181641,8981024
2017-09-14,520.000000,524.900024,487.049988,500.500000,438.444458,15828064
2017-09-15,500.000000,503.000000,491.250000,497.250000,435.597412,5342585
2017-09-18,504.000000,506.799988,493.350006,497.950012,436.210663,2851570
2017-09-19,498.899994,508.200012,493.649994,506.899994,444.050934,3969923
2017-09-20,507.000000,507.000000,492.500000,494.299988,433.013184,6309697
2017-09-21,495.000000,500.000000,490.750000,496.149994,434.633759,5455368
2017-09-22,494.049988,497.250000,483.100006,492.000000,430.998322,4810438
2017-09-25,487.700012,492.500000,478.250000,487.149994,426.749664,3637371
2017-09-26,483.000000,485.549988,460.049988,469.250000,411.069061,9210056
2017-09-27,472.000000,476.500000,462.649994,465.600006,407.871613,5548780
2017-09-28,463.299988,465.399994,449.399994,462.850006,405.462555,6846279
2017-09-29,466.000000,476.000000,462.100006,471.299988,412.864899,6028154
2017-10-03,477.000000,481.700012,467.000000,478.850006,419.478729,3270183
2017-10-04,493.250000,493.399994,476.350006,486.149994,425.873627,4929189
2017-10-05,482.100006,484.750000,475.200012,480.100006,420.573822,2928097
2017-10-06,480.000000,492.799988,478.149994,489.600006,428.895935,2496805
2017-10-09,486.000000,492.049988,479.600006,481.250000,421.581207,3036615
2017-10-10,482.000000,484.250000,476.100006,482.299988,422.501038,3175579
2017-10-11,481.049988,496.000000,479.299988,489.350006,428.676910,6006098
2017-10-12,490.250000,494.250000,486.500000,491.600006,430.647949,2321678
2017-10-13,492.399994,494.000000,484.000000,488.700012,428.107544,3247000
2017-10-16,490.000000,501.000000,489.000000,498.399994,436.604828,4149330
2017-10-17,498.000000,514.500000,494.049988,512.750000,449.175598,4449253
2017-10-18,513.750000,519.450012,508.000000,513.599976,449.920197,2687829
2017-10-19,516.450012,516.450012,504.799988,508.149994,445.145935,206300
2017-10-23,509.950012,519.599976,508.100006,511.299988,447.905365,2140573
2017-10-24,513.500000,516.349976,505.299988,509.649994,446.459961,2070164
2017-10-25,515.000000,515.000000,505.000000,509.799988,446.591400,3190106
2017-10-26,510.000000,539.849976,509.450012,536.450012,469.937164,7486609
2017-10-27,541.450012,548.750000,523.349976,527.950012,462.490997,9078313
2017-10-30,526.500000,551.549988,524.599976,536.250000,469.761871,3421726
2017-10-31,535.549988,544.349976,527.000000,541.599976,474.448578,3195489
2017-11-01,542.000000,544.900024,534.049988,539.799988,472.871765,2464379
2017-11-02,544.900024,546.599976,535.500000,542.849976,475.543549,2486376
2017-11-03,540.200012,543.500000,531.200012,533.099976,467.002472,2226073
2017-11-06,533.200012,533.250000,521.000000,524.200012,459.205963,3386236
2017-11-07,525.000000,525.049988,508.399994,521.400024,456.753174,4163902
2017-11-08,524.950012,527.150024,511.200012,520.200012,455.701935,2305081
2017-11-09,520.650024,526.000000,515.000000,522.150024,457.410126,2260061
2017-11-10,516.000000,516.299988,508.049988,512.099976,448.606171,2686694
2017-11-13,517.200012,517.799988,493.350006,500.600006,438.532074,4389689
2017-11-14,495.750000,500.000000,487.450012,493.049988,431.918121,3148613
2017-11-15,495.000000,508.799988,495.000000,504.700012,442.123718,4117602
2017-11-16,507.000000,509.750000,492.799988,499.350006,437.437073,2605098
2017-11-17,504.600006,507.000000,495.450012,504.000000,441.510468,2980186
2017-11-20,502.549988,507.799988,496.500000,504.450012,441.904694,1790444
2017-11-21,506.000000,514.500000,499.250000,511.500000,448.080597,4044509
2017-11-22,514.299988,514.400024,503.600006,507.700012,444.751770,2000237
2017-11-23,507.000000,513.000000,501.250000,505.149994,442.517944,3451343
2017-11-24,503.000000,511.850006,502.950012,511.000000,447.642609,1761995
2017-11-27,507.000000,510.549988,501.500000,508.450012,445.408752,2732306
2017-11-28,505.000000,508.799988,500.299988,507.600006,444.664154,4066465
2017-11-29,507.399994,516.500000,503.049988,507.799988,444.839325,2759777
2017-11-30,505.799988,513.650024,501.299988,503.850006,441.379089,6083478
2017-12-01,504.799988,507.649994,493.649994,496.399994,434.852783,1651505
2017-12-04,497.000000,500.000000,490.450012,496.200012,434.677612,1562380
2017-12-05,495.500000,505.000000,495.049988,500.899994,438.794861,2398200
2017-12-06,501.149994,502.899994,489.350006,490.950012,430.078552,2928030
2017-12-07,491.000000,500.000000,491.000000,499.100006,437.218048,1350279
2017-12-08,498.500000,515.900024,498.450012,514.450012,450.664856,2816688
2017-12-11,519.849976,521.650024,512.200012,514.200012,450.445831,2567093
2017-12-12,517.000000,517.900024,497.100006,498.950012,437.086639,1976642
2017-12-13,500.000000,512.500000,495.049988,506.299988,443.525299,3006485
2017-12-14,509.950012,515.700012,505.450012,513.549988,449.876434,3908315
2017-12-15,524.000000,525.000000,516.200012,523.049988,458.198517,3885064
2017-12-18,522.400024,529.849976,505.350006,526.400024,461.133179,4986311
2017-12-19,529.000000,533.950012,526.049988,533.049988,466.958649,3899556
2017-12-20,534.000000,534.900024,526.950012,532.049988,466.082642,2725082
2017-12-21,531.000000,540.500000,528.250000,535.099976,468.754486,2747860
2017-12-22,533.099976,536.599976,529.299988,535.150024,468.798279,1886590
2017-12-26,534.900024,542.500000,530.799988,538.900024,472.083374,2023385
2017-12-27,534.950012,541.200012,531.250000,533.400024,467.265289,1783603
2017-12-28,531.650024,537.900024,522.099976,526.200012,460.958008,4992425
2017-12-29,523.250000,529.750000,515.400024,517.700012,453.511902,1604217
2018-01-01,518.000000,523.000000,507.200012,508.600006,445.540161,1940293
2018-01-02,511.299988,512.950012,497.200012,499.799988,437.831238,2536583
2018-01-03,500.149994,504.899994,493.399994,494.899994,433.538757,3870814
2018-01-04,495.000000,495.500000,490.500000,491.500000,430.560333,2720308
2018-01-05,491.000000,494.000000,483.700012,487.700012,427.231506,2939239
2018-01-08,490.000000,501.500000,490.000000,497.200012,435.553619,4990626
2018-01-09,499.000000,500.750000,491.250000,496.100006,434.589996,3653710
2018-01-10,494.549988,498.200012,493.500000,494.299988,433.013184,3121408
2018-01-11,495.000000,495.000000,488.750000,492.399994,431.348724,2958642
2018-01-12,490.500000,493.000000,487.649994,489.899994,429.158722,2808710
2018-01-15,490.200012,493.899994,485.799988,487.200012,426.793488,4078228
2018-01-16,488.000000,488.149994,475.450012,479.450012,420.004364,4661889
2018-01-17,479.000000,484.000000,474.750000,479.850006,420.354797,3397744
2018-01-18,480.100006,482.750000,468.000000,470.250000,411.945068,3671246
2018-01-19,471.899994,478.500000,465.399994,477.299988,418.120941,3908165
2018-01-22,480.000000,480.049988,465.250000,469.149994,410.981445,2168115
2018-01-23,472.899994,483.000000,469.000000,481.149994,421.493622,3779440
2018-01-24,481.000000,482.500000,473.149994,480.500000,420.924194,2540792
2018-01-25,486.000000,486.500000,473.600006,480.649994,421.055603,4016765
2018-01-29,480.500000,480.549988,468.250000,469.799988,411.550842,2647116
2018-01-30,469.200012,492.600006,468.950012,485.600006,425.391876,6592554
2018-01-31,486.000000,493.600006,483.350006,492.299988,431.261108,6111327
2018-02-01,491.100006,493.899994,481.450012,490.350006,429.552948,3649443
2018-02-02,483.049988,492.600006,472.350006,477.149994,417.989563,2990091
2018-02-05,470.000000,488.750000,466.049988,475.950012,416.938354,3435092
2018-02-06,465.000000,477.899994,465.000000,467.200012,409.273224,3148093
2018-02-07,473.049988,481.600006,468.649994,476.250000,417.201141,3631470
2018-02-08,483.399994,494.000000,476.799988,478.200012,418.909363,6038834
2018-02-09,476.000000,479.899994,468.700012,475.399994,416.456543,2862450
2018-02-12,481.000000,481.799988,462.500000,467.549988,409.579803,4569433
2018-02-14,469.000000,469.899994,459.100006,460.100006,403.053528,4451284
2018-02-15,461.000000,476.649994,461.000000,475.049988,416.149902,4723739
2018-02-16,477.000000,477.750000,465.000000,465.700012,407.959229,2413209
2018-02-19,468.000000,468.250000,453.399994,456.850006,400.206482,1842905
2018-02-20,457.200012,459.600006,451.850006,453.049988,396.877625,2250010
2018-02-21,458.149994,458.149994,440.100006,447.549988,392.059540,9163043
2018-02-22,431.200012,435.850006,425.450012,427.450012,386.543365,8907361
2018-02-23,429.049988,433.000000,422.700012,429.899994,388.758881,3418049
2018-02-26,434.000000,443.000000,431.100006,433.000000,391.562195,5897086
2018-02-27,435.500000,436.350006,424.450012,426.950012,386.091156,6814803
2018-02-28,425.000000,430.850006,424.149994,429.549988,388.442352,6071324
2018-03-01,432.000000,443.899994,430.200012,441.899994,399.610443,6222197
2018-03-05,441.549988,441.750000,433.000000,434.299988,392.737762,2843005
2018-03-06,441.000000,455.000000,435.500000,445.200012,402.594666,7854169
2018-03-07,445.100006,448.649994,438.700012,443.399994,400.966949,3474437
2018-03-08,446.000000,446.950012,431.600006,442.200012,399.881775,3945689
2018-03-09,443.200012,444.899994,438.000000,439.399994,397.349731,3712782
2018-03-12,440.000000,448.000000,437.950012,446.750000,403.996307,2541996
2018-03-13,447.000000,468.399994,445.549988,466.649994,421.991913,4170537
2018-03-14,464.000000,464.450012,457.450012,462.799988,418.510376,2851889
2018-03-15,462.000000,465.500000,456.100006,462.049988,417.832123,1828571
2018-03-16,456.500000,458.500000,443.000000,447.549988,404.719757,6147327
2018-03-19,446.000000,446.000000,429.000000,430.750000,389.527557,4955340
2018-03-20,429.000000,438.799988,422.500000,424.899994,384.237396,2812798
2018-03-21,426.700012,434.500000,424.750000,430.649994,389.437103,2900337
2018-03-22,432.500000,432.500000,413.600006,414.700012,375.013519,4748632
2018-03-23,409.899994,417.549988,406.250000,413.450012,373.883118,3663740
2018-03-26,412.500000,422.799988,402.500000,419.549988,379.399353,3729942
2018-03-27,422.799988,426.000000,415.149994,420.750000,380.484497,4748218
2018-03-28,419.000000,430.000000,415.649994,427.450012,386.543365,5863342
2018-04-02,428.850006,433.500000,422.250000,423.399994,382.880920,2292147
2018-04-03,423.700012,429.799988,423.700012,426.250000,385.458160,3570144
2018-04-04,429.000000,429.000000,413.799988,414.950012,375.239594,2451414
2018-04-05,417.649994,423.600006,416.549988,422.450012,382.021851,1836525
2018-04-06,423.000000,435.200012,423.000000,433.950012,392.421295,3530121
2018-04-09,437.899994,453.850006,435.000000,450.350006,407.251831,6248014
2018-04-10,454.000000,454.500000,439.200012,451.149994,407.975281,5034563
2018-04-11,446.950012,451.000000,415.100006,417.299988,377.364716,18488413
2018-04-12,414.000000,423.250000,402.450012,418.649994,378.585480,19347963
2018-04-13,421.000000,421.950012,403.500000,405.399994,366.603516,8810694
2018-04-16,405.000000,410.850006,400.049988,408.200012,369.135559,5507775
2018-04-17,410.000000,412.399994,403.450012,410.649994,371.351074,6389248
2018-04-18,407.200012,409.000000,402.549988,405.200012,366.422668,5162348
2018-04-19,396.000000,397.850006,375.350006,376.549988,340.514404,15936417
2018-04-20,371.850006,381.899994,369.850006,371.399994,335.857269,11704053
2018-04-23,376.000000,385.200012,373.600006,381.350006,344.855072,8684457
2018-04-24,376.100006,388.450012,376.000000,383.700012,346.980194,6391570
2018-04-25,385.299988,390.950012,382.149994,385.799988,348.879181,6676411
2018-04-26,388.299988,388.299988,377.200012,385.500000,348.607910,3946642
2018-04-27,387.850006,394.750000,383.200012,390.149994,352.812927,4446504
2018-04-30,395.000000,396.450012,384.100006,387.350006,350.280853,3962157
2018-05-02,390.600006,391.250000,380.000000,380.950012,344.493378,2297416
2018-05-03,380.200012,380.549988,374.000000,377.700012,341.554382,2889031
2018-05-04,375.000000,383.549988,372.100006,380.200012,343.815155,3667556
2018-05-07,375.500000,388.299988,374.000000,385.799988,348.879181,3809454
2018-05-08,381.000000,395.399994,381.000000,392.600006,355.028473,5972247
2018-05-09,381.250000,387.500000,377.450012,385.450012,348.562714,10857613
2018-05-10,385.899994,391.350006,380.850006,390.200012,352.858154,4196834
2018-05-11,389.250000,400.500000,389.250000,399.299988,361.087250,4525599
2018-05-14,402.000000,410.399994,399.450012,404.200012,365.518372,4045396
2018-05-15,402.000000,413.000000,399.549988,405.799988,366.965210,5175926
2018-05-16,405.799988,405.799988,396.100006,398.350006,360.228210,4858677
2018-05-17,395.000000,395.000000,385.149994,390.600006,353.219818,6449296
2018-05-18,389.000000,392.750000,382.700012,386.350006,349.376587,6591571
2018-05-21,388.000000,394.700012,385.500000,393.850006,356.158844,4331525
2018-05-22,395.500000,400.450012,388.399994,397.600006,359.549957,5789219
2018-05-23,393.799988,394.500000,370.049988,373.950012,338.163239,9982653
2018-05-24,376.000000,376.850006,359.549988,371.350006,335.812073,8733949
2018-05-25,371.000000,383.000000,367.250000,380.549988,344.131592,8218196
2018-05-28,395.000000,405.350006,393.000000,402.000000,363.528870,7161336
2018-05-29,402.100006,410.649994,400.299988,405.350006,366.558289,4902822
2018-05-30,407.500000,409.000000,395.950012,400.250000,361.946350,6102774
2018-05-31,400.250000,407.700012,392.950012,403.950012,365.292267,8807443
2018-06-01,405.000000,411.500000,403.549988,409.250000,370.085083,5185052
2018-06-04,411.100006,417.049988,393.049988,408.500000,369.406860,7862335
2018-06-05,409.899994,410.450012,403.049988,405.350006,366.558289,3511616
2018-06-06,408.000000,412.000000,405.100006,410.000000,370.763275,2931303
2018-06-07,411.000000,417.850006,410.200012,416.049988,376.234283,3043594
2018-06-08,412.100006,412.799988,404.899994,409.850006,370.627625,3242037
2018-06-11,410.000000,418.000000,408.600006,414.399994,374.742188,6333917
2018-06-12,418.000000,420.500000,414.700012,415.100006,375.375214,3432976
2018-06-13,417.500000,421.450012,413.600006,419.899994,379.715820,5181852
2018-06-14,419.899994,419.899994,413.700012,416.350006,376.505615,3748520
2018-06-15,416.500000,416.600006,409.299988,412.250000,372.797974,6200928
2018-06-18,419.500000,429.149994,415.750000,423.100006,382.609619,6473424
2018-06-19,418.850006,420.000000,408.450012,413.600006,374.018768,4299021
2018-06-20,415.000000,418.000000,405.049988,410.700012,371.396301,3012519
2018-06-21,414.899994,426.399994,407.250000,421.950012,381.569702,4296333
2018-06-22,423.000000,429.000000,420.200012,426.350006,385.548615,7297576
2018-06-25,424.000000,425.000000,409.299988,412.000000,372.571869,5366864
2018-06-26,407.649994,417.750000,407.500000,415.250000,375.510864,4210730
2018-06-27,408.000000,408.700012,378.399994,382.799988,346.166321,8500664
2018-06-28,372.000000,385.200012,363.500000,366.950012,331.833160,13350963
2018-06-29,370.000000,378.899994,361.850006,373.299988,337.575409,6923201
2018-07-02,375.000000,378.000000,367.250000,369.200012,333.867798,4534866
2018-07-03,367.750000,376.750000,364.100006,373.899994,338.118042,3996833
2018-07-04,373.000000,375.450012,364.649994,367.850006,332.647034,3360223
2018-07-05,371.700012,375.500000,369.100006,371.549988,335.992920,4211975
2018-07-06,375.000000,381.399994,372.549988,374.549988,338.705841,6921258
2018-07-09,376.000000,378.600006,371.100006,376.299988,340.288330,2290472
2018-07-10,376.399994,377.750000,373.549988,375.250000,339.338837,1687856
2018-07-11,375.899994,379.000000,363.750000,366.500000,331.426208,4161891
2018-07-12,386.000000,386.000000,376.049988,377.350006,341.237885,6037471
2018-07-13,381.100006,389.000000,375.299988,386.649994,349.647858,5863561
2018-07-16,385.000000,392.000000,379.899994,382.200012,345.623749,3535136
2018-07-17,389.950012,395.500000,384.600006,392.649994,355.073669,7021980
2018-07-18,396.000000,404.850006,393.899994,402.350006,363.845398,6700271
2018-07-19,399.899994,402.950012,391.450012,398.299988,360.182953,2945262
2018-07-20,394.100006,395.000000,384.149994,388.850006,351.637329,4250615
2018-07-23,391.500000,400.500000,384.600006,389.700012,352.406006,3779284
2018-07-24,392.700012,397.950012,389.649994,396.950012,358.962158,2829717
2018-07-25,391.350006,399.299988,388.549988,395.649994,357.786560,2749066
2018-07-26,390.750000,396.299988,387.700012,388.899994,351.682556,5872115
2018-07-27,390.000000,399.000000,384.049988,397.200012,359.188232,3490928
2018-07-30,399.000000,407.500000,392.700012,395.750000,357.877014,4155413
2018-07-31,391.100006,392.899994,385.649994,389.750000,352.451172,3896168
2018-08-01,395.000000,399.899994,393.200012,396.000000,358.103088,4396488
2018-08-02,401.399994,404.000000,397.500000,401.799988,363.347992,4192400
2018-08-03,398.000000,405.000000,396.000000,400.950012,362.579346,2911929
2018-08-06,400.000000,404.000000,399.450012,401.000000,362.624573,1741153
2018-08-07,401.000000,402.299988,392.600006,394.100006,356.384918,1905451
2018-08-08,395.000000,397.850006,383.149994,387.299988,350.235626,4234812
2018-08-09,397.500000,397.500000,385.899994,388.950012,351.727753,5418177
2018-08-10,391.450012,404.000000,387.600006,401.600006,363.167145,5553298
2018-08-13,400.399994,400.399994,376.500000,379.700012,343.362946,4383497
2018-08-14,382.500000,383.450012,375.750000,376.649994,340.604858,4304827
2018-08-16,380.000000,384.000000,375.250000,378.299988,342.096954,3910069
2018-08-17,381.000000,381.000000,375.100006,377.600006,341.463959,2717107
2018-08-20,378.100006,382.250000,374.450012,375.950012,339.971832,3398521
2018-08-21,378.500000,378.500000,368.100006,368.750000,333.460907,5566455
2018-08-23,369.299988,369.649994,357.000000,357.750000,323.513550,7090247
2018-08-24,358.250000,362.000000,353.500000,356.950012,322.790161,4865929
2018-08-27,358.500000,362.350006,357.000000,361.549988,326.949921,3173548
2018-08-28,361.549988,364.899994,357.149994,358.549988,324.237000,3873689
2018-08-29,358.500000,363.299988,357.000000,361.700012,327.085571,3368409
2018-08-30,359.899994,364.500000,357.850006,363.350006,328.577667,4065049
2018-08-31,356.000000,366.299988,356.000000,362.100006,333.879547,6004323
2018-09-03,365.500000,365.500000,358.600006,360.100006,332.035400,2179617
2018-09-04,358.500000,359.850006,350.000000,351.299988,323.921204,3627260
2018-09-05,349.500000,355.750000,345.500000,349.100006,321.892700,3936302
2018-09-06,351.149994,354.950012,349.649994,353.600006,326.041992,3767662
2018-09-07,355.399994,359.500000,353.049988,356.950012,329.130890,3489651
2018-09-10,357.000000,357.049988,343.500000,344.100006,317.282379,4834420
2018-09-11,345.799988,349.000000,337.100006,338.049988,311.703888,4888147
2018-09-12,336.700012,336.700012,324.250000,334.149994,308.107819,6221211
2018-09-14,340.149994,356.600006,340.000000,354.500000,326.871826,9330736
2018-09-17,353.049988,367.250000,348.100006,364.000000,335.631470,8976872
2018-09-18,365.000000,369.250000,352.200012,355.100006,327.425110,6186710
2018-09-19,357.500000,366.600006,353.649994,365.049988,336.599579,4710916
2018-09-21,370.149994,378.950012,361.649994,376.500000,347.157257,8147865
2018-09-24,375.250000,383.450012,365.549988,367.399994,338.766449,6565681
2018-09-25,358.000000,365.450012,355.100006,364.200012,335.815887,3946701
2018-09-26,370.799988,370.799988,361.350006,368.649994,339.919037,3152317
2018-09-27,367.950012,374.750000,365.299988,372.200012,343.192383,3431012
2018-09-28,373.299988,377.399994,365.649994,374.149994,344.990387,3814888
2018-10-01,372.000000,372.750000,360.250000,368.350006,339.642426,3158157
2018-10-03,362.899994,381.799988,359.350006,377.850006,348.402039,4871882
2018-10-04,372.000000,383.799988,303.850006,331.149994,305.341614,9920597
2018-10-05,298.049988,298.049988,238.550003,265.299988,244.623672,55720377
