Date,Open,High,Low,Close,Adj Close,Volume
2018-10-08,165.024994,173.149994,165.024994,171.949997,164.202179,11986656
2018-10-09,171.500000,173.199997,165.699997,166.750000,159.236496,10501238
2018-10-10,167.725006,170.449997,165.250000,168.175003,160.597275,7938318
2018-10-11,164.000000,176.350006,163.500000,175.125000,167.234116,11690086
2018-10-12,175.949997,180.500000,175.600006,179.649994,171.555222,10125562
2018-10-15,179.449997,180.125000,170.750000,175.524994,167.616104,7381482
2018-10-16,175.524994,178.649994,173.125000,176.149994,168.212936,6846458
2018-10-17,178.449997,182.125000,171.800003,172.675003,164.894516,9287666
2018-10-19,172.000000,179.375000,171.050003,172.149994,164.393158,9369298
2018-10-22,173.824997,176.625000,170.449997,171.149994,163.438232,7074592
2018-10-23,170.449997,172.350006,167.250000,170.000000,162.340042,7132378
2018-10-24,172.050003,173.750000,166.925003,171.000000,163.294983,17065906
2018-10-25,170.475006,172.500000,168.000000,169.875000,162.220673,46134002
2018-10-26,170.000000,172.649994,169.699997,170.675003,162.984634,8952970
2018-10-29,171.850006,176.899994,169.850006,176.050003,168.117432,12909294
2018-10-30,177.000000,184.500000,176.625000,180.125000,172.008820,14353884
2018-10-31,181.425003,188.199997,179.125000,187.125000,178.693420,14439278
2018-11-01,187.675003,187.800003,182.050003,183.925003,175.637604,5704022
2018-11-02,184.600006,186.699997,181.975006,184.875000,176.544800,12071156
2018-11-05,185.949997,188.675003,182.100006,186.000000,177.619095,13728780
2018-11-06,188.250000,191.000000,185.375000,187.574997,179.123138,14806820
2018-11-07,189.000000,189.425003,186.925003,187.574997,179.123138,399952
2018-11-09,189.000000,189.600006,182.750000,183.675003,175.398880,8452948
2018-11-12,184.500000,186.250000,182.000000,182.375000,174.157440,7818988
2018-11-13,182.000000,184.850006,181.000000,182.675003,174.443924,8036024
2018-11-14,183.100006,183.649994,174.774994,176.274994,168.332291,11517896
2018-11-15,175.350006,177.199997,172.000000,173.774994,165.944946,11291582
2018-11-16,174.500000,175.850006,170.625000,171.100006,163.390472,6724854
2018-11-19,171.250000,171.800003,165.100006,167.350006,159.809464,10613030
2018-11-20,169.024994,173.000000,168.850006,172.024994,164.273804,12422902
2018-11-21,171.500000,173.625000,170.100006,172.524994,164.751266,6979286
2018-11-22,172.500000,175.000000,171.300003,172.375000,164.608032,8457758
2018-11-26,173.699997,173.899994,169.050003,169.899994,162.244537,8551364
2018-11-27,170.000000,175.024994,169.899994,173.675003,165.849457,14890942
2018-11-28,174.500000,176.725006,168.000000,169.524994,161.886444,11811774
2018-11-29,170.225006,172.100006,168.524994,169.600006,161.958069,16050244
2018-11-30,171.100006,174.125000,168.875000,171.524994,163.796326,11665018
2018-12-03,170.500000,178.699997,169.750000,177.824997,169.812454,12347286
2018-12-04,175.324997,179.899994,175.324997,177.175003,169.191742,9471012
2018-12-05,177.350006,178.199997,173.625000,174.675003,166.804398,5070244
2018-12-06,173.000000,175.125000,170.250000,174.500000,166.637283,9748290
2018-12-07,173.000000,173.500000,165.399994,167.350006,159.809464,14448266
2018-12-10,166.399994,168.925003,164.000000,166.024994,158.544144,9733642
2018-12-11,165.100006,167.725006,164.850006,166.274994,158.782883,13970066
2018-12-12,167.500000,172.750000,165.550003,172.225006,164.464798,7683202
2018-12-13,172.725006,174.149994,170.100006,173.225006,165.419739,6710454
2018-12-14,173.475006,176.600006,170.750000,175.625000,167.711594,4009092
2018-12-17,175.649994,177.699997,175.300003,176.574997,168.618774,4271116
2018-12-18,176.500000,178.600006,174.850006,177.250000,169.263382,6918910
2018-12-19,178.000000,179.699997,176.399994,179.250000,171.173248,5395990
2018-12-20,177.149994,179.000000,175.800003,176.574997,168.618774,4798904
2018-12-21,176.500000,177.100006,172.050003,172.524994,164.751266,8101664
2018-12-24,172.550003,175.024994,169.925003,173.850006,166.016571,6945152
2018-12-26,173.199997,177.199997,171.000000,176.699997,168.738159,3825572
2018-12-27,177.500000,181.750000,176.149994,178.225006,170.194443,36437616
2018-12-28,178.225006,180.675003,177.524994,178.149994,170.122818,5923838
2018-12-31,178.800003,180.899994,177.000000,180.149994,172.032684,5319812
2019-01-01,179.500000,182.000000,178.475006,181.074997,172.916031,4269006
2019-01-02,180.274994,180.949997,173.774994,175.149994,167.257980,7056976
2019-01-03,175.149994,176.225006,173.475006,174.975006,167.090881,4795824
2019-01-04,175.125000,176.949997,173.774994,176.574997,168.618774,3675758
2019-01-07,176.750000,179.024994,175.550003,178.550003,170.504791,3408486
2019-01-08,177.800003,179.574997,176.399994,177.300003,169.311127,4794168
2019-01-09,178.000000,178.125000,169.024994,170.675003,162.984634,12305664
2019-01-10,171.500000,172.550003,169.625000,171.949997,164.202179,5508378
2019-01-11,171.800003,172.399994,168.600006,169.300003,161.671585,5070910
2019-01-14,169.000000,169.149994,161.074997,162.449997,155.130234,15940544
2019-01-15,161.500000,163.475006,161.024994,162.274994,154.963120,9051118
2019-01-16,163.000000,165.725006,161.774994,162.750000,155.416718,10166978
2019-01-17,164.449997,166.699997,163.149994,166.199997,158.711273,8581190
2019-01-18,166.199997,166.425003,160.250000,161.074997,153.817184,8918244
2019-01-21,161.500000,164.449997,160.225006,163.899994,156.514893,6609278
2019-01-22,164.000000,168.000000,162.524994,166.449997,158.950012,9541552
2019-01-23,167.475006,168.250000,165.274994,167.100006,159.570724,6126458
2019-01-24,166.949997,167.399994,165.274994,166.800003,159.284241,6769292
2019-01-25,167.000000,168.750000,165.350006,167.449997,159.904938,7231854
2019-01-28,167.274994,167.625000,163.949997,166.600006,159.093246,7598762
2019-01-29,165.500000,165.550003,159.824997,161.800003,154.509537,12153556
2019-01-30,162.500000,163.800003,159.949997,160.800003,153.554581,12318726
2019-01-31,161.500000,166.949997,161.250000,166.074997,158.591888,22105414
2019-02-01,166.649994,167.675003,163.050003,166.750000,159.236496,6735948
2019-02-04,165.574997,165.899994,163.500000,164.875000,157.445969,3365894
2019-02-05,165.125000,169.500000,162.774994,166.050003,158.568024,11407690
2019-02-06,168.250000,170.425003,165.149994,169.899994,162.244537,8245316
2019-02-07,170.100006,171.350006,167.824997,169.975006,162.316177,4226930
2019-02-08,168.774994,169.750000,167.199997,168.175003,160.597275,4549088
2019-02-11,167.149994,167.699997,162.175003,164.199997,156.801392,6544990
2019-02-12,161.000000,163.274994,160.725006,162.850006,161.665756,5673948
2019-02-14,158.250000,158.399994,153.399994,153.975006,152.855301,15787036
2019-02-15,154.875000,159.574997,154.550003,158.875000,157.719666,9926496
2019-02-18,159.274994,160.500000,155.375000,158.725006,157.570755,6820474
2019-02-19,158.500000,162.875000,158.225006,160.125000,158.960571,6361474
2019-02-20,162.000000,166.300003,159.725006,164.850006,163.651215,9081646
2019-02-21,166.000000,168.300003,162.024994,165.850006,164.643951,14617862
2019-02-22,167.500000,167.500000,162.824997,163.574997,162.385483,8401884
2019-02-25,163.050003,164.750000,161.100006,163.899994,162.708115,17448126
2019-02-26,162.000000,167.699997,160.824997,166.725006,165.512589,12063368
2019-02-27,168.149994,168.850006,165.750000,167.850006,166.629395,10858364
2019-02-28,169.500000,171.975006,167.125000,171.000000,169.756485,26018528
2019-03-01,171.750000,174.649994,171.250000,171.925003,170.674759,12040886
2019-03-05,171.500000,173.699997,170.625000,173.250000,171.990128,7843314
2019-03-06,174.000000,174.449997,171.300003,172.675003,171.419312,5069252
2019-03-07,172.274994,175.175003,171.524994,172.074997,170.823669,5448470
2019-03-08,172.500000,175.500000,170.850006,174.824997,173.553665,5434964
2019-03-11,175.149994,178.949997,175.000000,175.875000,174.596039,7747704
2019-03-12,177.199997,178.750000,174.550003,176.949997,175.663223,8411390
2019-03-13,177.300003,179.100006,174.250000,175.800003,174.521591,7499452
2019-03-14,176.274994,178.500000,173.475006,176.800003,175.514313,5719972
2019-03-15,177.824997,181.000000,175.000000,179.675003,178.368408,14926088
2019-03-18,181.000000,181.449997,178.800003,179.925003,178.616592,6970090
2019-03-19,181.300003,183.250000,180.125000,181.024994,179.708572,9373476
2019-03-20,181.000000,181.350006,176.675003,177.350006,176.060318,5706804
2019-03-22,178.399994,179.675003,173.649994,174.475006,173.206223,5177892
2019-03-25,174.350006,176.500000,171.500000,175.824997,174.546402,5621150
2019-03-26,176.399994,181.000000,175.824997,179.675003,178.368408,9235574
2019-03-27,179.500000,181.000000,177.225006,177.925003,176.631134,5307748
2019-03-28,177.274994,181.500000,177.149994,179.149994,177.847214,9322570
2019-04-01,176.000000,180.300003,175.875000,177.350006,176.060318,11407972
2019-04-02,178.399994,182.425003,177.000000,181.300003,179.981583,10187224
2019-04-03,181.324997,182.199997,175.324997,176.225006,174.943497,7032110
2019-04-04,177.350006,177.500000,171.800003,173.149994,171.890854,6992000
2019-04-05,174.375000,175.774994,173.324997,174.399994,173.131760,4070500
2019-04-08,175.000000,175.324997,170.050003,170.949997,169.706848,7011898
2019-04-09,171.500000,172.500000,168.050003,171.750000,170.501038,6608474
2019-04-10,171.500000,172.175003,168.524994,168.850006,167.622131,5096736
2019-04-11,169.199997,171.774994,168.899994,171.350006,170.103943,4485084
2019-04-12,171.800003,179.725006,170.899994,178.375000,177.077850,21102578
2019-04-15,178.250000,179.149994,175.925003,177.024994,175.737671,6614142
2019-04-16,178.000000,179.100006,175.149994,175.800003,174.521591,5058694
2019-04-18,177.199997,177.199997,174.250000,175.975006,174.695313,5388716
2019-04-22,175.649994,176.199997,172.024994,172.425003,171.171127,2889754
2019-04-23,168.750000,170.449997,165.850006,169.725006,168.490768,18203204
2019-04-24,170.550003,174.000000,169.850006,173.024994,171.766754,6890332
2019-04-25,173.000000,174.500000,170.550003,171.550003,170.302490,10265206
2019-04-26,171.449997,177.649994,170.250000,176.699997,175.415039,8482620
2019-04-30,175.625000,178.425003,174.274994,177.975006,176.680771,9202282
2019-05-02,176.550003,177.425003,173.125000,173.774994,172.511307,5646218
2019-05-03,173.399994,175.449997,171.199997,172.725006,171.468948,7304174
2019-05-06,170.975006,175.574997,170.574997,173.125000,171.866028,8669052
2019-05-07,174.000000,178.475006,169.824997,170.375000,169.136032,6912914
2019-05-08,170.500000,172.574997,168.199997,168.750000,167.522842,7363674
2019-05-09,168.550003,170.725006,166.524994,170.199997,168.962296,5522828
2019-05-10,170.500000,171.899994,169.100006,170.774994,169.533112,3718912
2019-05-13,170.774994,171.399994,165.149994,166.024994,164.817657,3347480
2019-05-14,166.000000,177.649994,165.375000,172.574997,171.320038,9127964
2019-05-15,171.500000,174.699997,165.425003,165.875000,164.668762,8318998
2019-05-16,166.925003,167.199997,163.350006,164.600006,163.403030,5643956
2019-05-17,165.500000,167.050003,165.100006,166.524994,165.314026,4170036
2019-05-20,170.000000,174.649994,169.449997,172.800003,171.543396,5358862
2019-05-21,175.350006,175.399994,167.675003,169.350006,168.118484,5007908
2019-05-22,169.350006,170.875000,167.100006,168.449997,167.225021,5159568
2019-05-23,171.000000,171.324997,168.449997,168.975006,167.746216,4081188
2019-05-24,169.000000,171.300003,167.574997,170.824997,169.582764,5084002
2019-05-27,171.500000,175.500000,170.875000,174.175003,172.908401,10801984
2019-05-28,176.949997,177.350006,172.750000,174.375000,173.106949,14015104
2019-05-29,175.000000,181.050003,174.725006,176.875000,175.588760,21191210
2019-05-30,177.925003,180.250000,176.675003,179.625000,178.318771,23030440
2019-05-31,180.000000,181.550003,178.225006,180.500000,179.187408,9161470
2019-06-03,181.449997,182.699997,178.300003,178.725006,177.425323,10688872
2019-06-04,178.000000,180.175003,177.550003,179.125000,177.822403,6242490
2019-06-06,167.500000,169.324997,157.125000,158.149994,156.999924,55957482
2019-06-07,158.550003,160.449997,153.850006,156.925003,155.783844,20352594
2019-06-10,159.500000,160.000000,153.225006,153.625000,152.507843,14241120
2019-06-11,154.500000,156.000000,151.425003,153.024994,151.912201,20187932
2019-06-12,153.750000,156.250000,153.024994,155.050003,153.922485,11314836
2019-06-13,155.149994,155.899994,153.550003,154.050003,152.929749,8153574
2019-06-14,154.250000,155.774994,153.774994,154.250000,153.128296,7928490
2019-06-17,154.500000,154.899994,151.300003,152.975006,151.862564,8725852
2019-06-18,153.350006,154.425003,152.050003,154.024994,152.904922,6579602
2019-06-19,155.000000,155.500000,152.375000,153.875000,152.756027,6975530
2019-06-20,153.750000,155.949997,152.750000,155.574997,154.443649,5628580
2019-06-21,156.500000,156.949997,153.824997,155.800003,154.667023,11968844
2019-06-24,155.975006,156.250000,152.875000,153.350006,152.234848,6658480
2019-06-25,152.750000,155.274994,152.125000,154.850006,153.723938,7743632
2019-06-26,155.500000,155.699997,153.500000,154.625000,153.500565,8698880
2019-06-27,155.000000,155.399994,153.000000,153.324997,152.210022,16748626
2019-06-28,153.899994,156.625000,153.175003,155.975006,154.840759,7824654
2019-07-01,154.975006,156.750000,154.199997,156.350006,155.213028,9134592
2019-07-02,156.475006,157.375000,155.000000,155.675003,154.542938,7276344
2019-07-03,155.800003,156.175003,152.300003,152.625000,151.515106,15884570
2019-07-04,153.199997,154.649994,152.125000,153.899994,152.780838,7966712
2019-07-05,154.675003,154.699997,152.550003,153.199997,152.085922,9211036
2019-07-08,152.725006,152.750000,148.699997,151.050003,149.951569,16032228
2019-07-09,151.000000,152.199997,145.750000,147.100006,146.030289,7104004
2019-07-10,148.300003,149.199997,144.300003,144.949997,143.895920,6748678
2019-07-11,145.500000,148.399994,145.500000,147.449997,146.377747,4940343
2019-07-12,148.350006,150.800003,145.750000,146.649994,145.583557,3567245
2019-07-15,147.000000,147.800003,144.649994,145.500000,144.441925,3614325
2019-07-16,145.500000,148.000000,144.800003,147.350006,146.278473,6833547
2019-07-17,146.050003,146.399994,142.449997,143.399994,142.357193,11333981
2019-07-18,144.000000,144.199997,141.000000,141.949997,140.917740,6315213
2019-07-19,142.949997,142.949997,137.100006,137.600006,136.599380,9436240
2019-07-22,136.699997,138.750000,134.850006,138.000000,136.996460,6846990
2019-07-23,137.949997,140.800003,137.750000,138.600006,137.592102,5216558
2019-07-24,139.100006,139.100006,135.199997,136.649994,135.656281,5568155
2019-07-25,136.649994,137.500000,134.149994,134.750000,133.770096,8082602
2019-07-26,134.199997,135.699997,132.399994,132.949997,131.983185,5883152
2019-07-29,133.199997,134.550003,130.750000,131.399994,130.444458,5056233
2019-07-30,131.600006,132.649994,128.500000,129.149994,128.210815,5440008
2019-07-31,129.149994,130.350006,128.300003,128.850006,127.913010,6548162
2019-08-01,128.850006,131.100006,125.699997,128.600006,127.664825,10639265
2019-08-02,128.000000,129.199997,123.800003,127.650002,126.721733,7613334
2019-08-05,126.099998,126.250000,122.500000,122.949997,122.055901,5520479
2019-08-06,122.000000,126.550003,121.650002,123.349998,122.452995,7408846
2019-08-07,124.400002,124.400002,120.599998,121.699997,120.814995,6265312
2019-08-08,121.500000,122.550003,119.599998,121.949997,121.949997,5704123
2019-08-09,122.199997,125.400002,120.599998,123.849998,123.849998,13886234
2019-08-13,124.849998,129.149994,124.000000,126.000000,126.000000,22790395
2019-08-14,126.699997,130.300003,126.250000,126.750000,126.750000,8914174
2019-08-16,128.699997,131.449997,124.250000,129.649994,129.649994,15324865
2019-08-19,130.449997,130.899994,126.599998,127.300003,127.300003,5062785
2019-08-20,127.500000,128.600006,125.900002,127.349998,127.349998,7845685
2019-08-21,127.900002,128.449997,122.050003,122.500000,122.500000,6625996
2019-08-22,122.000000,124.699997,119.750000,120.650002,120.650002,13016276
2019-08-23,120.699997,126.150002,119.500000,124.400002,124.400002,10133080
2019-08-26,126.800003,126.949997,123.199997,126.400002,126.400002,7917113
2019-08-27,128.000000,131.449997,126.550003,130.199997,130.199997,15044716
2019-08-28,130.800003,133.600006,127.500000,128.050003,128.050003,11370702
2019-08-29,127.150002,129.399994,126.500000,128.500000,128.500000,6168273
2019-08-30,129.649994,133.100006,125.199997,129.800003,129.800003,12497894
2019-09-03,128.550003,130.449997,126.050003,126.800003,126.800003,6691666
2019-09-04,127.000000,129.649994,125.050003,127.300003,127.300003,8230717
2019-09-05,126.099998,132.250000,126.000000,130.949997,130.949997,9761289
2019-09-06,131.699997,132.050003,129.250000,131.350006,131.350006,6405463
2019-09-09,131.649994,132.699997,130.199997,132.149994,132.149994,4417454
2019-09-11,130.300003,132.000000,128.149994,128.449997,128.449997,12366789
2019-09-12,129.350006,129.699997,125.400002,125.750000,125.750000,6009170
2019-09-13,125.750000,129.949997,123.650002,129.250000,129.250000,8372793
2019-09-16,130.399994,132.649994,128.600006,129.699997,129.699997,18321836
2019-09-17,129.449997,133.300003,129.000000,131.899994,131.899994,12851000
2019-09-18,133.100006,135.750000,131.649994,134.949997,134.949997,11512617
2019-09-19,135.699997,135.699997,130.800003,133.050003,133.050003,12843947
2019-09-20,132.500000,136.949997,130.800003,134.699997,134.699997,20944993
2019-09-23,139.000000,148.750000,137.449997,141.300003,141.300003,19474860
2019-09-24,141.300003,142.600006,136.300003,139.250000,139.250000,8362288
2019-09-25,138.550003,138.550003,134.199997,136.449997,136.449997,6757199
2019-09-26,137.100006,138.199997,135.600006,137.100006,137.100006,10528746
2019-09-27,136.500000,136.949997,132.500000,134.149994,134.149994,7540645
2019-09-30,134.800003,135.250000,132.399994,134.500000,134.500000,6929153
2019-10-01,134.100006,136.500000,130.649994,132.899994,132.899994,7793321
2019-10-03,133.000000,133.699997,130.850006,131.699997,131.699997,8352681
2019-10-04,132.000000,133.800003,129.800003,132.149994,132.149994,11743792
2019-10-07,132.000000,132.699997,129.000000,130.199997,130.199997,6694946
2019-10-09,130.000000,132.649994,128.399994,132.100006,132.100006,7500511
2019-10-10,131.399994,132.100006,126.400002,127.349998,127.349998,12077572
2019-10-11,127.250000,128.649994,124.550003,124.949997,124.949997,8061315
2019-10-14,125.500000,127.750000,123.550003,125.849998,125.849998,12739190
2019-10-15,126.000000,129.149994,125.550003,128.100006,128.100006,10131996
2019-10-16,128.000000,128.000000,126.000000,126.800003,126.800003,8264171
2019-10-17,126.699997,129.050003,125.849998,128.750000,128.750000,8167657
2019-10-18,128.500000,130.399994,127.800003,129.550003,129.550003,8902057
2019-10-22,129.550003,130.949997,128.800003,129.500000,129.500000,7644747
2019-10-23,129.899994,129.899994,128.100006,128.649994,128.649994,3492488
2019-10-24,129.100006,129.100006,123.349998,123.849998,123.849998,14228647
2019-10-25,123.800003,124.800003,122.349998,123.050003,123.050003,8026780
2019-10-27,124.000000,124.000000,122.599998,123.650002,123.650002,637731
2019-10-29,123.650002,127.550003,123.000000,125.849998,125.849998,12817648
2019-10-30,127.650002,134.000000,125.599998,133.600006,133.600006,15923937
2019-10-31,134.399994,139.600006,132.699997,137.350006,137.350006,19882917
2019-11-01,138.000000,138.699997,134.699997,135.149994,135.149994,6401816
2019-11-04,136.449997,139.750000,136.300003,137.050003,137.050003,7028979
2019-11-05,136.850006,138.500000,135.149994,137.399994,137.399994,7519917
2019-11-06,137.300003,139.199997,136.050003,136.699997,136.699997,6194082
2019-11-07,137.250000,137.350006,131.300003,132.100006,132.100006,11264143
2019-11-08,131.800003,131.949997,125.900002,127.050003,127.050003,21300806
2019-11-11,126.900002,130.800003,125.000000,130.350006,130.350006,12800817
2019-11-13,129.899994,129.899994,123.250000,123.849998,123.849998,19372452
2019-11-14,124.500000,125.000000,119.599998,121.800003,121.800003,22833339
2019-11-15,122.949997,124.500000,122.000000,124.300003,124.300003,9604176
2019-11-18,123.699997,125.250000,121.750000,124.800003,124.800003,9735179
2019-11-19,124.699997,125.800003,123.150002,125.099998,125.099998,7848669
2019-11-20,125.199997,125.349998,123.800003,124.500000,124.500000,9542169
2019-11-21,124.500000,124.500000,121.400002,121.949997,121.949997,9596989
2019-11-22,122.000000,122.650002,121.050003,122.349998,122.349998,6850221
2019-11-25,123.000000,123.000000,121.500000,122.099998,122.099998,6419808
2019-11-26,122.099998,126.099998,122.099998,125.000000,125.000000,25282027
2019-11-27,125.599998,126.500000,123.449997,124.449997,124.449997,9810571
2019-11-28,125.199997,126.349998,124.150002,125.800003,125.800003,8176878
